-0.04927,-0.047183,-0.054055,0.22532,0.40003,0.26355,2.4559
0.13659,0.037637,-0.078955,0.19916,0.40079,0.26606,2.4566
-0.11918,0.086516,-0.09578,0.17302,0.40137,0.26852,2.4574
-0.09695,0.086451,-0.1032,0.14708,0.40179,0.27093,2.4581
-0.027283,0.046407,-0.10221,0.1215,0.40202,0.27329,2.4588
0.052626,-0.0053761,-0.094341,0.096414,0.40208,0.2756,2.4595
-0.061595,-0.0404,-0.081159,0.071992,0.40196,0.27785,2.4601
0.030512,-0.048666,-0.06421,0.048383,0.40166,0.28006,2.4608
0.12058,-0.03628,-0.045023,0.025742,0.40118,0.28221,2.4615
0.10321,-0.011717,-0.025014,0.0042085,0.40051,0.2843,2.4621
0.023197,0.018915,-0.005526,-0.016127,0.39966,0.28634,2.4628
-0.16295,0.047296,0.012113,-0.035185,0.39862,0.28832,2.4634
-0.26772,0.064359,0.026597,-0.052914,0.39739,0.29025,2.464
0.17664,0.062538,0.036983,-0.069359,0.39596,0.29212,2.4647
0.31882,0.040285,0.043404,-0.084588,0.39435,0.29393,2.4653
0.094951,-0.00039636,0.046255,-0.098673,0.39254,0.29568,2.4659
-0.0496,-0.049303,0.045929,-0.11168,0.39054,0.29738,2.4665
-0.10746,-0.094183,0.042805,-0.12367,0.38833,0.29902,2.4671
-0.25578,-0.12278,0.037243,-0.13466,0.38593,0.30059,2.4677
-0.27172,-0.12286,0.029595,-0.14469,0.38332,0.30211,2.4682
-0.13912,-0.086247,0.020313,-0.15379,0.3805,0.30357,2.4688
0.068183,-0.021214,0.010231,-0.16199,0.37748,0.30497,2.4693
0.17913,0.059884,0.00027766,-0.16931,0.37425,0.30632,2.4699
0.006497,0.14125,-0.0086155,-0.17578,0.37081,0.3076,2.4704
-0.17899,0.19334,-0.015518,-0.18143,0.36715,0.30883,2.4709
0.0039455,0.18934,-0.019689,-0.18629,0.36327,0.31,2.4715
0.20709,0.12725,-0.021139,-0.19039,0.35917,0.31111,2.472
0.081086,0.016417,-0.020068,-0.19375,0.35485,0.31216,2.4725
0.141,-0.11305,-0.016689,-0.1964,0.35031,0.31316,2.4729
0.053786,-0.22585,-0.011238,-0.19831,0.34553,0.3141,2.4734
-0.087374,-0.28669,-0.0039642,-0.19948,0.34053,0.31498,2.4739
0.026048,-0.26811,0.0047559,-0.19987,0.33529,0.3158,2.4744
0.033094,-0.17399,0.014051,-0.19946,0.32982,0.31657,2.4748
-0.076009,-0.025764,0.022924,-0.19823,0.32411,0.31728,2.4753
0.15275,0.12117,0.030381,-0.19616,0.31817,0.31794,2.4757
0.05917,0.22949,0.035426,-0.19323,0.312,0.31854,2.4761
-0.26388,0.29688,0.037062,-0.18942,0.3056,0.31908,2.4765
-0.29695,0.3157,0.034305,-0.18473,0.29899,0.31957,2.4769
0.064831,0.27698,0.026545,-0.17919,0.29215,0.32,2.4773
0.2733,0.18004,0.014521,-0.17286,0.28511,0.32037,2.4777
0.0041743,0.033969,-0.00069441,-0.16577,0.27786,0.3207,2.4781
-0.10659,-0.12143,-0.01803,-0.15799,0.27042,0.32096,2.4785
-0.13656,-0.23868,-0.036413,-0.14956,0.2628,0.32117,2.4788
-0.094415,-0.27244,-0.054772,-0.14055,0.25502,0.32133,2.4792
0.068825,-0.19574,-0.07196,-0.131,0.24708,0.32143,2.4795
-0.085515,-0.037454,-0.086535,-0.12097,0.239,0.32148,2.4798
0.018251,0.11897,-0.096981,-0.1105,0.23078,0.32147,2.4801
0.22677,0.22706,-0.10178,-0.099661,0.22245,0.32141,2.4804
-0.16928,0.26221,-0.099419,-0.088494,0.214,0.3213,2.4807
-0.38176,0.23651,-0.088872,-0.077045,0.20545,0.32113,2.481
0.046288,0.17023,-0.071031,-0.065354,0.19682,0.32091,2.4813
0.42666,0.073148,-0.047272,-0.053464,0.18811,0.32063,2.4816
0.15259,-0.044881,-0.018969,-0.041415,0.17933,0.3203,2.4818
-0.17725,-0.1627,0.012504,-0.029249,0.17051,0.31992,2.4821
-0.28188,-0.25631,0.045773,-0.017008,0.16164,0.31949,2.4823
-0.23515,-0.30531,0.079462,-0.0047329,0.15274,0.319,2.4825
0.14817,-0.30349,0.11214,0.007535,0.14382,0.31846,2.4828
-0.11046,-0.25186,0.14214,0.019754,0.13489,0.31786,2.483
-0.012969,-0.16433,0.16775,0.031883,0.12597,0.31722,2.4832
0.14365,-0.049255,0.18724,0.04388,0.11706,0.31652,2.4834
-0.05615,0.082216,0.19889,0.055705,0.10818,0.31577,2.4835
-0.2872,0.19847,0.20098,0.067315,0.099339,0.31496,2.4837
0.10163,0.26622,0.19179,0.078674,0.090546,0.31411,2.4839
0.3996,0.26545,0.17018,0.08977,0.081814,0.3132,2.484
0.40302,0.18763,0.13762,0.10059,0.073154,0.31224,2.4842
-0.013155,0.06568,0.096665,0.11113,0.064577,0.31123,2.4843
-0.30032,-0.056976,0.049959,0.12139,0.056096,0.31016,2.4844
-0.27134,-0.13982,0.00015379,0.13134,0.047721,0.30905,2.4845
-0.020847,-0.16147,-0.050097,0.14099,0.039465,0.30788,2.4846
0.042649,-0.13323,-0.098136,0.15032,0.031337,0.30666,2.4847
-0.011978,-0.08142,-0.14116,0.15933,0.023349,0.30539,2.4848
0.037587,-0.048839,-0.17636,0.16802,0.015506,0.30407,2.4849
0.014465,-0.032093,-0.20286,0.17638,0.0078124,0.3027,2.485
-0.20448,-0.017652,-0.22029,0.18441,0.00027335,0.30128,2.485
-0.065049,0.0024749,-0.22849,0.19211,-0.007107,0.2998,2.4851
0.36695,0.017626,-0.22825,0.19946,-0.014324,0.29828,2.4851
0.22078,0.016791,-0.22045,0.20637,-0.021373,0.29671,2.4851
0.064324,0.0062206,-0.2056,0.21272,-0.02825,0.29508,2.4851
-0.18582,-0.0035185,-0.18414,0.21841,-0.034951,0.29341,2.4852
-0.32235,-0.0018608,-0.15653,0.22332,-0.04147,0.29168,2.4852
-0.020908,0.013508,-0.12308,0.22735,-0.047803,0.2899,2.4851
0.15218,0.012227,-0.083915,0.23039,-0.053945,0.28808,2.4851
-0.094934,-0.033739,-0.040575,0.23233,-0.059893,0.2862,2.4851
0.099585,-0.10073,0.0042326,0.23305,-0.065642,0.28428,2.4851
0.023288,-0.11646,0.047758,0.23245,-0.07119,0.2823,2.485
-0.25728,-0.065799,0.087855,0.23043,-0.076536,0.28028,2.485
-0.08388,0.04039,0.12222,0.22688,-0.081679,0.2782,2.4849
0.3488,0.15763,0.14848,0.22169,-0.086618,0.27608,2.4848
0.42459,0.23301,0.16425,0.21475,-0.091351,0.27391,2.4847
0.14475,0.22679,0.16787,0.206,-0.095878,0.27169,2.4847
-0.26826,0.15181,0.16053,0.19545,-0.1002,0.26942,2.4846
-0.28656,0.034067,0.14414,0.18319,-0.1043,0.2671,2.4845
-0.20349,-0.099424,0.12057,0.1693,-0.1082,0.26473,2.4843
0.17772,-0.21596,0.091727,0.15387,-0.11189,0.26231,2.4842
0.11332,-0.28339,0.059488,0.13699,-0.11536,0.25985,2.4841
0.10024,-0.30106,0.025746,0.11874,-0.11862,0.25733,2.4839
0.044115,-0.27655,-0.0076545,0.099197,-0.12167,0.25477,2.4838
-0.11626,-0.21719,-0.039121,0.078458,-0.12449,0.25216,2.4836
-0.22544,-0.12997,-0.067379,0.056604,-0.1271,0.2495,2.4834
-0.041556,-0.024253,-0.091221,0.03372,-0.12949,0.2468,2.4833
0.2771,0.081031,-0.10944,0.0098907,-0.13166,0.24404,2.4831
-0.061206,0.16685,-0.12083,-0.014798,-0.13361,0.24124,2.4829
-0.12751,0.22344,-0.12418,-0.040261,-0.13533,0.23839,2.4827
-0.22591,0.24369,-0.11863,-0.066404,-0.13683,0.2355,2.4825
-0.26902,0.2219,-0.10478,-0.093073,-0.13811,0.23255,2.4822
-0.14561,0.15603,-0.084064,-0.12005,-0.13916,0.22956,2.482
0.094166,0.055762,-0.058074,-0.14709,-0.13998,0.22652,2.4818
0.15817,-0.063583,-0.028381,-0.17397,-0.14057,0.22344,2.4815
0.17446,-0.17236,0.0034258,-0.20042,-0.14093,0.22031,2.4813
-0.082356,-0.22508,0.035703,-0.22616,-0.14106,0.21713,2.481
0.089631,-0.17875,0.066847,-0.25085,-0.14095,0.2139,2.4807
-0.13744,-0.033393,0.09546,-0.2742,-0.14062,0.21063,2.4804
-0.020166,0.12897,0.12019,-0.29587,-0.14004,0.20731,2.4801
0.2,0.22337,0.13974,-0.31559,-0.13923,0.20395,2.4798
0.11439,0.19331,0.15321,-0.33324,-0.13819,0.20054,2.4795
-0.069307,0.079014,0.16082,-0.34871,-0.1369,0.19708,2.4792
0.014292,-0.054128,0.16312,-0.36199,-0.13537,0.19358,2.4789
-0.032174,-0.14859,0.16066,-0.37306,-0.13361,0.19003,2.4786
-0.068346,-0.19315,0.15403,-0.3819,-0.1316,0.18644,2.4782
0.11976,-0.19021,0.1437,-0.38852,-0.12935,0.18281,2.4779
0.21258,-0.14964,0.12984,-0.39291,-0.12686,0.17913,2.4775
0.10742,-0.084161,0.11257,-0.39506,-0.12413,0.17541,2.4772
-0.076229,-0.010759,0.091972,-0.39497,-0.12115,0.17165,2.4768
-0.32694,0.052541,0.068145,-0.39262,-0.11793,0.16785,2.4764
0.12859,0.089636,0.04119,-0.38799,-0.11448,0.16401,2.476
0.31771,0.092093,0.011237,-0.38107,-0.11082,0.16012,2.4756
0.13765,0.058444,-0.02135,-0.37183,-0.10696,0.1562,2.4752
0.079663,0.0078592,-0.055766,-0.36025,-0.1029,0.15224,2.4748
-0.026317,-0.035319,-0.091104,-0.34633,-0.09866,0.14823,2.4744
-0.11486,-0.04675,-0.12646,-0.33003,-0.094252,0.14419,2.4739
0.0086985,-0.012594,-0.16082,-0.31133,-0.089688,0.14012,2.4735
0.013909,0.038977,-0.19276,-0.29023,-0.08498,0.136,2.473
-0.021014,0.058563,-0.22076,-0.2667,-0.080141,0.13186,2.4726
0.065154,-0.014139,-0.24356,-0.24074,-0.075184,0.12767,2.4721
-0.10216,-0.1035,-0.26095,-0.2125,-0.070121,0.12346,2.4717
0.11716,-0.067178,-0.27286,-0.18214,-0.064966,0.11922,2.4712
-0.1345,0.076174,-0.27857,-0.14983,-0.059731,0.11495,2.4707
-0.057081,0.20593,-0.27711,-0.11584,-0.054429,0.11065,2.4702
0.18799,0.25914,-0.26747,-0.080504,-0.049074,0.10632,2.4697
-0.0029662,0.20606,-0.2485,-0.044141,-0.043677,0.10197,2.4692
-0.24482,0.072167,-0.21903,-0.0070855,-0.038252,0.097601,2.4687
-0.27094,-0.10134,-0.17985,0.030332,-0.032811,0.093208,2.4681
-0.28591,-0.27274,-0.13224,0.067779,-0.027368,0.088795,2.4676
-0.27003,-0.4003,-0.077509,0.10493,-0.021935,0.084363,2.4671
0.31715,-0.44682,-0.017181,0.14144,-0.016526,0.079915,2.4665
0.27828,-0.39477,0.046004,0.17699,-0.011152,0.075452,2.466
-0.050533,-0.24741,0.1079,0.21125,-0.0058269,0.070975,2.4654
-0.32098,-0.04806,0.16404,0.24389,-0.00056362,0.066485,2.4648
-0.48538,0.15956,0.21,0.27456,0.0046251,0.061985,2.4642
-0.17581,0.32758,0.24133,0.30296,0.0097266,0.057475,2.4637
0.39227,0.38158,0.25357,0.32873,0.014728,0.052958,2.4631
-0.33663,0.26467,0.2437,0.35157,0.019617,0.048434,2.4625
0.018623,0.032144,0.21425,0.37127,0.024381,0.043903,2.4618
0.36218,-0.17417,0.16906,0.3878,0.029007,0.039368,2.4612
0.085941,-0.23105,0.1119,0.40115,0.033485,0.034829,2.4606
-0.5311,-0.15273,0.047149,0.41132,0.0378,0.030287,2.46
0.5677,-0.0072836,-0.018372,0.4183,0.041942,0.025742,2.4593
-0.1543,0.091866,-0.077236,0.42211,0.045897,0.021197,2.4587
-0.46129,0.11133,-0.12303,0.42274,0.049654,0.016651,2.458
-0.0084872,0.055844,-0.15375,0.42017,0.05321,0.012107,2.4574
0.14564,-0.028901,-0.16987,0.41439,0.056563,0.0075635,2.4567
0.23043,-0.087201,-0.17226,0.4054,0.059715,0.0030232,2.456
-0.22188,-0.077309,-0.16212,0.39319,0.062668,-0.0015134,2.4553
0.11561,-0.015339,-0.14212,0.37791,0.065422,-0.0060453,2.4546
0.28399,0.060403,-0.11541,0.35983,0.067978,-0.010572,2.454
0.22677,0.11371,-0.085178,0.33927,0.070338,-0.015091,2.4532
0.10128,0.12916,-0.05461,0.31653,0.072502,-0.019604,2.4525
-0.10934,0.11146,-0.02641,0.29195,0.074472,-0.024107,2.4518
-0.34254,0.067527,-0.0013489,0.26579,0.076249,-0.028602,2.4511
0.13144,0.0049957,0.020358,0.23829,0.077835,-0.033086,2.4504
0.33871,-0.063789,0.038514,0.20964,0.079229,-0.037558,2.4496
-0.12585,-0.12638,0.052923,0.18004,0.080433,-0.042018,2.4489
-0.36815,-0.17462,0.06339,0.14967,0.081449,-0.046465,2.4481
-0.29174,-0.20146,0.069713,0.11875,0.082278,-0.050898,2.4473
-0.052257,-0.19974,0.071691,0.087482,0.082921,-0.055317,2.4466
0.49505,-0.1623,0.069114,0.056058,0.08338,-0.05972,2.4458
0.07235,-0.086404,0.061984,0.024694,0.083656,-0.064108,2.445
-0.56405,0.012865,0.051296,-0.0064008,0.083751,-0.068479,2.4442
-0.47607,0.11419,0.038293,-0.037014,0.083667,-0.072834,2.4434
0.18185,0.18923,0.02422,-0.066933,0.083403,-0.077171,2.4426
0.47188,0.20789,0.010305,-0.095949,0.082964,-0.08149,2.4418
0.47358,0.15151,-0.0023297,-0.12385,0.082348,-0.08579,2.441
0.0019882,0.046824,-0.012729,-0.15042,0.081559,-0.090071,2.4402
-0.19171,-0.068074,-0.019978,-0.17546,0.080597,-0.094331,2.4393
0.047684,-0.15456,-0.02316,-0.19874,0.079465,-0.098572,2.4385
0.12968,-0.17189,-0.021355,-0.22007,0.078163,-0.10279,2.4377
-0.12832,-0.09782,-0.014239,-0.23928,0.076693,-0.10699,2.4368
-0.26954,0.013825,-0.0039481,-0.25631,0.075056,-0.11116,2.436
0.057032,0.096248,0.006769,-0.27112,0.073254,-0.11531,2.4351
0.41512,0.10684,0.015257,-0.28368,0.071289,-0.11944,2.4342
0.025956,0.031571,0.019409,-0.29396,0.069162,-0.12355,2.4333
-0.31365,-0.052136,0.017915,-0.30192,0.066874,-0.12763,2.4325
-0.027815,-0.064577,0.0097012,-0.30762,0.064427,-0.13168,2.4316
0.069183,-0.0094809,-0.0052074,-0.31118,0.061822,-0.13571,2.4307
-0.023894,0.060402,-0.022725,-0.31274,0.059061,-0.13971,2.4298
0.050268,0.032143,-0.038201,-0.31246,0.056146,-0.14368,2.4288
-0.084429,-0.058413,-0.04877,-0.31048,0.053077,-0.14763,2.4279
0.031233,-0.090347,-0.052038,-0.30693,0.04986,-0.15155,2.427
0.085383,-0.052952,-0.046358,-0.30184,0.046499,-0.15544,2.4261
-0.10894,0.023091,-0.032746,-0.2953,0.042999,-0.1593,2.4251
0.17517,0.077504,-0.012872,-0.28737,0.039365,-0.16312,2.4242
0.11696,0.10216,0.01159,-0.27812,0.035601,-0.16692,2.4232
-0.19841,0.11385,0.03897,-0.26765,0.031717,-0.17069,2.4223
-0.43206,0.13176,0.067594,-0.25603,0.027722,-0.17442,2.4213
-0.38505,0.16671,0.095791,-0.24334,0.023627,-0.17812,2.4204
-0.083244,0.19602,0.12189,-0.22967,0.019439,-0.18179,2.4194
0.39194,0.18856,0.14429,-0.21509,0.01517,-0.18543,2.4184
0.031846,0.12286,0.16172,-0.19969,0.010829,-0.18903,2.4174
-0.098153,0.017337,0.17304,-0.18354,0.0064254,-0.19259,2.4164
-0.13493,-0.099644,0.1771,-0.16673,0.0019687,-0.19612,2.4154
0.089974,-0.18781,0.17277,-0.14933,-0.0025315,-0.19961,2.4144
-0.076892,-0.17592,0.15896,-0.13133,-0.0070654,-0.20307,2.4134
0.043397,-0.063862,0.13505,-0.11281,-0.011623,-0.20649,2.4124
0.070373,0.065341,0.10057,-0.093836,-0.016196,-0.20987,2.4114
-0.062767,0.12568,0.055037,-0.074489,-0.020774,-0.21321,2.4103
0.059693,0.098933,-0.0011019,-0.054846,-0.025347,-0.21651,2.4093
0.033671,0.029815,-0.063703,-0.034984,-0.029905,-0.21978,2.4083
-0.024479,-0.037957,-0.1277,-0.014982,-0.03444,-0.223,2.4072
-0.062467,-0.064222,-0.18802,0.0050827,-0.038941,-0.22618,2.4062
-0.0051659,-0.024489,-0.23933,0.025133,-0.043399,-0.22932,2.4051
0.042042,0.043157,-0.27535,0.045092,-0.047804,-0.23241,2.404
-0.051065,0.080395,-0.28986,0.064881,-0.052147,-0.23547,2.403
0.079765,0.030538,-0.27846,0.084415,-0.056418,-0.23848,2.4019
0.10087,-0.076361,-0.24356,0.10357,-0.060608,-0.24144,2.4008
-0.13338,-0.16104,-0.18934,0.12224,-0.064706,-0.24436,2.3997
0.11079,-0.15616,-0.12019,0.14027,-0.068704,-0.24724,2.3986
0.15443,-0.070113,-0.041566,0.15755,-0.072591,-0.25007,2.3975
-0.1304,0.062371,0.04082,0.17396,-0.076358,-0.25285,2.3964
-0.22849,0.18532,0.12126,0.18936,-0.079995,-0.25558,2.3953
-0.11647,0.27177,0.19404,0.20363,-0.083493,-0.25827,2.3942
0.11028,0.31347,0.25344,0.21664,-0.086843,-0.26091,2.3931
0.44696,0.3043,0.2942,0.22827,-0.090034,-0.2635,2.3919
0.12564,0.2416,0.31376,0.23838,-0.093056,-0.26604,2.3908
-0.1769,0.14302,0.31401,0.24687,-0.095902,-0.26853,2.3897
-0.33906,0.031378,0.29781,0.25362,-0.098559,-0.27097,2.3885
-0.5558,-0.070479,0.2679,0.25866,-0.10102,-0.27336,2.3874
-0.20275,-0.14361,0.22701,0.26204,-0.10329,-0.2757,2.3862
-0.037362,-0.18465,0.17785,0.26381,-0.10535,-0.27798,2.385
0.25881,-0.1941,0.12314,0.26405,-0.10721,-0.28021,2.3839
0.33942,-0.17246,0.06557,0.26279,-0.10887,-0.28238,2.3827
0.30223,-0.12287,0.0077742,0.26012,-0.11034,-0.28451,2.3815
0.20642,-0.059339,-0.047645,0.25608,-0.11161,-0.28657,2.3803
-0.056544,0.0012391,-0.097893,0.25074,-0.11269,-0.28858,2.3791
-0.15019,0.041745,-0.13996,0.24416,-0.11359,-0.29054,2.378
0.14309,0.050956,-0.17284,0.2364,-0.1143,-0.29243,2.3768
0.09265,0.03454,-0.1963,0.22752,-0.11484,-0.29427,2.3755
0.11138,0.0048779,-0.21119,0.21759,-0.1152,-0.29606,2.3743
-0.004765,-0.024952,-0.21864,0.20666,-0.11538,-0.29778,2.3731
-0.10477,-0.04187,-0.21975,0.19479,-0.1154,-0.29944,2.3719
-0.17375,-0.032884,-0.21556,0.18205,-0.11525,-0.30105,2.3707
-0.0054279,0.0077785,-0.20687,0.16848,-0.11494,-0.30259,2.3694
0.079245,0.058311,-0.19496,0.15413,-0.11446,-0.30407,2.3682
0.064574,0.090037,-0.18128,0.13903,-0.11383,-0.30549,2.367
-0.034008,0.078502,-0.16699,0.12324,-0.11305,-0.30685,2.3657
0.030309,0.028028,-0.15236,0.10679,-0.11211,-0.30815,2.3645
-0.049239,-0.01427,-0.13738,0.089719,-0.11103,-0.30939,2.3632
0.06271,-0.033829,-0.12207,0.07208,-0.1098,-0.31057,2.3619
0.080184,-0.054132,-0.10644,0.053912,-0.10843,-0.31168,2.3607
0.083803,-0.087288,-0.090499,0.035259,-0.10691,-0.31273,2.3594
-0.068654,-0.1353,-0.074249,0.016162,-0.10527,-0.31371,2.3581
0.056309,-0.17515,-0.057703,-0.0033349,-0.10349,-0.31464,2.3568
0.0069171,-0.16859,-0.040977,-0.02319,-0.10158,-0.31549,2.3555
-0.06792,-0.1039,-0.024615,-0.04336,-0.099543,-0.31629,2.3543
0.075606,0.010668,-0.0092681,-0.063802,-0.097383,-0.31702,2.353
-0.083865,0.11896,0.0044124,-0.084473,-0.095101,-0.31769,2.3517
0.042194,0.16757,0.015775,-0.10533,-0.092699,-0.31829,2.3504
0.11857,0.15244,0.024294,-0.12633,-0.090179,-0.31883,2.349
-0.033759,0.08581,0.029942,-0.14744,-0.087545,-0.31931,2.3477
-0.15865,-0.0017893,0.03281,-0.16859,-0.084797,-0.31972,2.3464
0.057616,-0.078688,0.032958,-0.18971,-0.081937,-0.32008,2.3451
0.18322,-0.12704,0.030438,-0.21072,-0.078969,-0.32038,2.3437
0.20039,-0.13615,0.025303,-0.23152,-0.075894,-0.32061,2.3424
0.025665,-0.1107,0.017719,-0.25203,-0.072714,-0.32079,2.3411
-0.046946,-0.061439,0.0083783,-0.27215,-0.069431,-0.3209,2.3397
-0.22835,9.4798e-06,-0.0015944,-0.29181,-0.066048,-0.32096,2.3384
0.039864,0.062068,-0.010996,-0.3109,-0.062567,-0.32096,2.337
0.18115,0.11368,-0.018625,-0.32935,-0.058989,-0.32091,2.3357
0.21182,0.14393,-0.023277,-0.34705,-0.055317,-0.3208,2.3343
0.18651,0.14556,-0.023993,-0.36394,-0.051553,-0.32063,2.3329
0.017906,0.12602,-0.020798,-0.37989,-0.047699,-0.32041,2.3316
-0.11838,0.096435,-0.014029,-0.39475,-0.043757,-0.32013,2.3302
-0.0043611,0.06625,-0.0040732,-0.40828,-0.03973,-0.3198,2.3288
0.012297,0.036615,0.0086755,-0.42027,-0.035619,-0.31941,2.3274
0.019314,0.00086715,0.023841,-0.4305,-0.031427,-0.31897,2.326
-0.024331,-0.049013,0.041051,-0.43876,-0.027156,-0.31848,2.3246
0.057684,-0.10861,0.059933,-0.44484,-0.022807,-0.31794,2.3232
-0.086062,-0.12956,0.080114,-0.44855,-0.018384,-0.31734,2.3218
-0.055623,-0.080505,0.10045,-0.44967,-0.013888,-0.3167,2.3204
0.045277,0.0011217,0.11673,-0.44799,-0.0093249,-0.316,2.319
-0.029842,0.061123,0.12395,-0.44331,-0.0047013,-0.31526,2.3176
0.048001,0.057115,0.11717,-0.43544,-2.2662e-05,-0.31447,2.3162
-0.030676,0.0062324,0.092703,-0.42438,0.0047049,-0.31363,2.3147
-0.066982,-0.033049,0.051517,-0.41023,0.0094754,-0.31274,2.3133
0.031844,-0.011333,-0.0036727,-0.39314,0.014283,-0.3118,2.3119
-0.010348,0.043379,-0.066764,-0.37324,0.019121,-0.31082,2.3104
0.021623,0.053133,-0.12865,-0.35068,0.023985,-0.30979,2.309
-0.024088,0.012792,-0.18456,-0.32558,0.028867,-0.30871,2.3075
0.012545,-0.023325,-0.23105,-0.29808,0.033763,-0.30759,2.3061
-0.036184,-0.048905,-0.26468,-0.26833,0.038666,-0.30643,2.3046
-0.00042076,-0.094407,-0.28201,-0.23643,0.043569,-0.30522,2.3032
0.2368,-0.15621,-0.27961,-0.20253,0.048468,-0.30397,2.3017
0.34515,-0.21906,-0.25494,-0.16683,0.053356,-0.30268,2.3003
0.20816,-0.26438,-0.20944,-0.12958,0.058227,-0.30134,2.2988
0.040967,-0.27487,-0.14613,-0.091005,0.063075,-0.29997,2.2973
-0.21279,-0.23165,-0.070267,-0.051342,0.067894,-0.29855,2.2958
-0.46274,-0.1153,0.012339,-0.010828,0.072679,-0.29709,2.2944
0.24845,0.069629,0.095864,0.030302,0.077422,-0.2956,2.2929
0.21444,0.22257,0.17449,0.071812,0.082119,-0.29406,2.2914
-0.086778,0.23193,0.2424,0.11347,0.086763,-0.29249,2.2899
0.025043,0.076833,0.29485,0.15503,0.091348,-0.29087,2.2884
-0.041232,-0.10279,0.33146,0.19628,0.095869,-0.28923,2.2869
0.10068,-0.17521,0.35293,0.23696,0.10032,-0.28754,2.2854
-0.16224,-0.10124,0.36095,0.27684,0.10469,-0.28582,2.2839
0.05803,0.058616,0.36122,0.31569,0.10898,-0.28406,2.2824
0.18799,0.1822,0.36043,0.35328,0.11318,-0.28227,2.2809
-0.13355,0.1654,0.36469,0.38936,0.11729,-0.28044,2.2794
0.060399,0.028598,0.37695,0.42371,0.1213,-0.27858,2.2778
-0.019193,-0.15303,0.39605,0.45609,0.1252,-0.27669,2.2763
0.037991,-0.31823,0.41994,0.48625,0.12898,-0.27476,2.2748
0.092048,-0.37264,0.44643,0.51398,0.13265,-0.2728,2.2732
-0.13787,-0.25963,0.47274,0.53902,0.1362,-0.27081,2.2717
-0.17452,-0.0068492,0.49548,0.56115,0.13961,-0.26879,2.2702
0.10155,0.28774,0.51115,0.58013,0.14288,-0.26674,2.2686
-0.07798,0.5141,0.51627,0.59573,0.14602,-0.26466,2.2671
0.095266,0.58226,0.50729,0.60775,0.149,-0.26255,2.2656
0.13063,0.47226,0.48161,0.61619,0.15184,-0.26041,2.264
-0.1704,0.23744,0.44085,0.62116,0.15451,-0.25825,2.2624
-0.33786,-0.053866,0.38775,0.62278,0.15701,-0.25605,2.2609
-0.22235,-0.33333,0.32504,0.62121,0.15934,-0.25383,2.2593
0.070184,-0.53633,0.25543,0.61655,0.1615,-0.25159,2.2578
0.14338,-0.62185,0.18166,0.60894,0.16348,-0.24932,2.2562
-0.021703,-0.58966,0.10634,0.5985,0.1653,-0.24702,2.2546
-0.079179,-0.45693,0.031554,0.58535,0.16694,-0.2447,2.2531
-0.0010519,-0.24763,-0.040838,0.56962,0.16842,-0.24235,2.2515
0.11277,-0.0047211,-0.10902,0.55142,0.16973,-0.23999,2.2499
-0.14564,0.22166,-0.17118,0.5309,0.17088,-0.2376,2.2483
-0.085601,0.37762,-0.22551,0.50816,0.17186,-0.23518,2.2468
0.18287,0.43098,-0.27052,0.48333,0.17269,-0.23275,2.2452
-0.048478,0.36848,-0.30624,0.45654,0.17336,-0.23029,2.2436
-0.16176,0.22348,-0.33338,0.42791,0.17387,-0.22782,2.242
-0.10418,0.041367,-0.35277,0.39756,0.17423,-0.22533,2.2404
-0.053291,-0.13078,-0.36523,0.36562,0.17444,-0.22281,2.2388
0.12424,-0.24562,-0.37158,0.33221,0.1745,-0.22028,2.2372
-0.021388,-0.26755,-0.37264,0.29745,0.17441,-0.21773,2.2356
-0.14861,-0.2058,-0.36914,0.26147,0.17418,-0.21516,2.234
0.0018713,-0.086125,-0.3615,0.2244,0.1738,-0.21258,2.2324
0.17165,0.045467,-0.35007,0.18636,0.17328,-0.20998,2.2308
0.015195,0.14546,-0.33516,0.1475,0.17262,-0.20736,2.2292
-0.16989,0.20051,-0.31713,0.10795,0.17182,-0.20473,2.2276
0.016018,0.20932,-0.29631,0.067843,0.17089,-0.20208,2.226
0.19457,0.18862,-0.27295,0.027325,0.16982,-0.19942,2.2244
-0.02998,0.15677,-0.24739,-0.013473,0.16862,-0.19675,2.2227
-0.3021,0.12033,-0.21997,-0.054414,0.16728,-0.19406,2.2211
-0.34632,0.082895,-0.19103,-0.09536,0.16582,-0.19136,2.2195
-0.35215,0.048079,-0.16093,-0.13618,0.16423,-0.18865,2.2179
-0.42225,0.019482,-0.12999,-0.17673,0.16252,-0.18592,2.2162
-0.43403,3.1331e-05,-0.098569,-0.21686,0.16068,-0.18318,2.2146
-0.2094,-0.01072,-0.067057,-0.25641,0.15871,-0.18043,2.213
-0.029567,-0.016607,-0.035845,-0.29518,0.15663,-0.17767,2.2114
0.069552,-0.022144,-0.0053253,-0.33299,0.15443,-0.17489,2.2097
0.11293,-0.031845,0.024108,-0.36965,0.15211,-0.17211,2.2081
0.28725,-0.050223,0.052062,-0.40497,0.14967,-0.16931,2.2064
0.4699,-0.081792,0.078143,-0.43876,0.14712,-0.16651,2.2048
0.22909,-0.12886,0.10196,-0.47084,0.14446,-0.16369,2.2032
0.037023,-0.18493,0.12311,-0.50103,0.14169,-0.16087,2.2015
-0.042736,-0.2413,0.14121,-0.52913,0.13881,-0.15803,2.1999
-0.041699,-0.28927,0.15589,-0.55498,0.13582,-0.15519,2.1982
