"","s0","s0","s0","s0","s0","s0"
"1256",-0.220973215623924,-0.220569588110685,-0.220552702534171,-0.220023189402903,-0.220851491918832,-0.219792482998662
"1257",-0.222521477515208,-0.222113852590417,-0.222094692516679,-0.221560912911423,-0.222389606709513,-0.221324740661501
"1258",-0.224033290254149,-0.223621724469935,-0.223600292193881,-0.223062322411677,-0.223891286946162,-0.222820718670247
"1259",-0.225508273554071,-0.225092824191686,-0.22506912222094,-0.224527039444313,-0.225356153320484,-0.224280039271371
"1260",-0.226946047525565,-0.226526772594074,-0.226500803648843,-0.225954685944346,-0.22678382692086,-0.225702325105143
"1261",-0.228346232657688,-0.227923190889371,-0.22789495789822,-0.227344884212995,-0.22817392919567,-0.22708719916999
"1262",-0.229708449794476,-0.229281700637954,-0.2292512067295,-0.228697256886538,-0.229526081911878,-0.228434284783829
"1263",-0.231032320059409,-0.230601923672929,-0.230569172166217,-0.230011426859846,-0.23083990707369,-0.229743205505204
"1264",-0.232317464631035,-0.231883481881083,-0.231848476283532,-0.231287017078483,-0.232115026731349,-0.231013584939509
"1265",-0.233563504687902,-0.233125997149205,-0.233088741156602,-0.232523650488014,-0.233351062935096,-0.23224504669214
"1266",-0.234770061408558,-0.234329091364085,-0.234289588860586,-0.233720950034007,-0.234547637735173,-0.233437214368495
"1267",-0.235936755971551,-0.235492386412509,-0.235450641470645,-0.234878538662024,-0.235704373181823,-0.234589711573967
"1268",-0.237063209555429,-0.236615504181268,-0.236571521061936,-0.235996039317634,-0.236820891325288,-0.235702161913953
"1269",-0.238149043338739,-0.23769806655715,-0.237651849709619,-0.237073074946399,-0.237896814215809,-0.236774188993849
"1270",-0.239193878500029,-0.238739695426942,-0.238691249488852,-0.238109268493887,-0.238931763903628,-0.23780541641905
"1271",-0.240197336217849,-0.239740012677435,-0.239689342474795,-0.239104242905662,-0.239925362438988,-0.238795467794953
"1272",-0.241159037670745,-0.240698640195415,-0.240645750742606,-0.24005762112729,-0.24087723187213,-0.239743966726953
"1273",-0.242078604037265,-0.241615199867672,-0.241560096367445,-0.240969026104337,-0.241786994253297,-0.240650536820446
"1274",-0.242955656495958,-0.242489313580995,-0.24243200142447,-0.241838080782367,-0.24265427163273,-0.241514801680827
"1275",-0.243789816225371,-0.243320603222171,-0.243261087988841,-0.242664408106946,-0.243478686060672,-0.242336384913493
"1276",-0.244580704404052,-0.24410869067799,-0.244046978135716,-0.24344763102364,-0.244259859587364,-0.243114910123839
"1277",-0.245327942210549,-0.24485319783524,-0.244789293940254,-0.244187372478014,-0.244997414263049,-0.243850000917261
"1278",-0.246031150823411,-0.24555374658071,-0.245487657477615,-0.244883255415634,-0.245690972137968,-0.244541280899155
"1279",-0.246689951421184,-0.246209958801187,-0.246141690822957,-0.245534902782064,-0.246340155262363,-0.245188373674916
"1280",-0.247303965182417,-0.246821456383461,-0.246751016051438,-0.24614193752287,-0.246944585686477,-0.245790902849941
"1281",-0.247872813285659,-0.247387861214321,-0.247315255238219,-0.246703982583618,-0.247503885460552,-0.246348492029625
"1282",-0.248396116909456,-0.247908795180554,-0.247834030458458,-0.247220660909874,-0.248017676634829,-0.246860764819364
"1283",-0.248873497201115,-0.248383880137128,-0.248306963754638,-0.247691595414171,-0.248485581224577,-0.247327344789975
"1284",-0.249304575152651,-0.248812737780976,-0.248733677007222,-0.248116408845366,-0.24890722107236,-0.24774785534139
"1285",-0.249688971573928,-0.249194989624428,-0.249113791908655,-0.248494723762916,-0.249282217823691,-0.248121919678018
"1286",-0.250026307097328,-0.249530257001284,-0.249446929971168,-0.248826162545649,-0.249610192939229,-0.248449160820684
"1287",-0.250316202183456,-0.249818161074131,-0.249732712535834,-0.249110347401865,-0.24989076770811,-0.248729201619933
"1288",-0.250558277047476,-0.250058322760586,-0.249970760698348,-0.249346900295046,-0.250123563172247,-0.248961664680918
"1289",-0.250752151344512,-0.250250362414021,-0.250160694983314,-0.249535442615287,-0.250308199783664,-0.249146172023268
"1290",-0.250897444131991,-0.250393899786592,-0.250302135309346,-0.24967559514503,-0.250444297375925,-0.249282345050698
"1291",-0.25099377397889,-0.250488554139861,-0.250394701100936,-0.249766978171915,-0.25053147527875,-0.249369804666049
"1292",-0.25104075900448,-0.250533944287158,-0.2504380113345,-0.249809211537148,-0.250569352372823,-0.24940817132637
"1293",-0.251038016899597,-0.25052968861859,-0.250431684568013,-0.249801914667391,-0.2505575471313,-0.249397065083279
"1294",-0.250985164953239,-0.250475405130208,-0.250375338974792,-0.249744706610015,-0.250495677666696,-0.249336105626719
"1295",-0.250881820138069,-0.250370711509326,-0.250268592430316,-0.249637206119659,-0.250383361822966,-0.249224912374248
"1296",-0.250727599364413,-0.250215225382491,-0.250111062751622,-0.249479031893575,-0.250220217391949,-0.24906310469038
"1297",-0.250522119542596,-0.250008564376249,-0.24990236775575,-0.249269802629017,-0.250005862165489,-0.248850301939635
"1298",-0.250264997582944,-0.249750346117146,-0.249642125259738,-0.249009137023235,-0.249739913935425,-0.248586123486528
"1299",-0.249955850395783,-0.249440188231728,-0.249329953080625,-0.248696653773483,-0.249421990493598,-0.248270188695576
"1300",-0.249594294891438,-0.24907770834654,-0.24896546903545,-0.248331971577012,-0.24905170963185,-0.247902116931297
"1301",-0.249179947980234,-0.248662524088129,-0.248548290941251,-0.247914709131074,-0.248628689142023,-0.247481527558207
"1302",-0.248712426572497,-0.24819425308304,-0.248078036615068,-0.247444485132922,-0.248152546815956,-0.247008039940823
"1303",-0.248191347578554,-0.247672512957821,-0.247554323873939,-0.246920918279808,-0.247622900445491,-0.246481273443663
"1304",-0.247616327908728,-0.247096921339015,-0.246976770534903,-0.246343627268985,-0.247039367822468,-0.245900847431242
"1305",-0.246986984473346,-0.246467095853171,-0.246344994414998,-0.245712230797703,-0.24640156673873,-0.245266381268079
"1306",-0.246302934182733,-0.245782654126833,-0.245658613331264,-0.245026347563217,-0.245709114986117,-0.244577494318689
"1307",-0.245563793947214,-0.245043213786547,-0.244917245100739,-0.244285596262777,-0.244961630356471,-0.24383380594759
"1308",-0.244769180677116,-0.244248392458859,-0.244120507540461,-0.243489595593635,-0.244158730641631,-0.243034935519299
"1309",-0.243918711282764,-0.243397807770317,-0.243268018467471,-0.242637964253045,-0.24330003363344,-0.242180502398333
"1310",-0.243012002674483,-0.242491077347464,-0.242359395698805,-0.241730320938259,-0.242385157123738,-0.241270125949208
"1311",-0.242048671762599,-0.241527818816848,-0.241394257051505,-0.240766284346527,-0.241413718904367,-0.240303425536443
"1312",-0.241028335457437,-0.240507649805014,-0.240372220342607,-0.239745473175104,-0.240385336767167,-0.239280020524552
"1313",-0.239950610669324,-0.239430187938509,-0.23929290338915,-0.23866750612124,-0.23929962850398,-0.238199530278054
"1314",-0.238815114308583,-0.238295050843878,-0.238155924008175,-0.237532001882189,-0.238156211906646,-0.237061574161466
"1315",-0.237621463285542,-0.237101856147667,-0.236960900016718,-0.236338579155202,-0.236954704767008,-0.235865771539304
"1316",-0.236369274510525,-0.235850221476422,-0.23570744923182,-0.235086856637531,-0.235694724876905,-0.234611741776085
"1317",-0.235058182980468,-0.23453978287898,-0.234395208387464,-0.23377647214875,-0.234375910275327,-0.233299124254332
"1318",-0.233687913594187,-0.233170267893575,-0.233023908015122,-0.232407158265816,-0.232997998983531,-0.231927657287396
"1319",-0.232258296702257,-0.231741510930067,-0.23159338749363,-0.230978757213302,-0.231560843101175,-0.230497192380299
"1320",-0.230769265403121,-0.230253449753085,-0.230103590533551,-0.229491215786993,-0.230064401743862,-0.229007687319404
"1321",-0.229220852241938,-0.228706121247349,-0.228554559930885,-0.227944579504251,-0.228508733325529,-0.227459198471071
"1322",-0.227613196282906,-0.22709966788332,-0.22694644333262,-0.226338998005451,-0.226893999563075,-0.225851884892995
"1323",-0.22594658399342,-0.225434378847531,-0.225279534525632,-0.22467476650985,-0.225220507030184,-0.224186050042475
"1324",-0.224221440461365,-0.223710681190926,-0.223554264038889,-0.222952316369573,-0.223488695974269,-0.222462131319927
"1325",-0.222438271466854,-0.221929082705085,-0.221771143262662,-0.221172159721705,-0.221699087853145,-0.220680647062401
"1326",-0.220597647547442,-0.220090155726334,-0.219930748109407,-0.219334872988576,-0.219852268785446,-0.218842179800003
"1327",-0.218700200934158,-0.218194533534395,-0.218033714746765,-0.217441092286581,-0.217948883572908,-0.216947370444824
"1328",-0.216746621722382,-0.216242906152743,-0.216080734732238,-0.215491508349627,-0.215989628949048,-0.214996911988875
"1329",-0.214737645559105,-0.214236008062054,-0.214072542511914,-0.213486854064167,-0.213975240319802,-0.212991536648011
"1330",-0.212674017067895,-0.212174582493755,-0.212009880946957,-0.211427870580465,-0.211906460595311,-0.21093198427551
"1331",-0.210556480872323,-0.210059372679277,-0.209893492898528,-0.209315299048785,-0.209784032685713,-0.208818994724651
"1332",-0.208385781595958,-0.207891121850048,-0.20772412122779,-0.20714988061939,-0.20760869950115,-0.206653307848715
"1333",-0.206162663862369,-0.205670573237497,-0.205502508795904,-0.204932356442542,-0.205381203951759,-0.204435663500981
"1334",-0.203887872295126,-0.203398470073053,-0.203229398464032,-0.202663467668506,-0.203102288947682,-0.202166801534729
"1335",-0.201562151517797,-0.201075555588145,-0.200905533093337,-0.200343955447545,-0.200772697399056,-0.199847461803238
"1336",-0.199186246153953,-0.198702573014201,-0.198531655544981,-0.197974560929921,-0.198393172216023,-0.197478384159787
"1337",-0.196760900827163,-0.196280265582652,-0.196108508680125,-0.195556025265898,-0.195964456308722,-0.195060308457658
"1338",-0.194286860160995,-0.193809376524925,-0.193636835359932,-0.193089089605739,-0.193487292587292,-0.192593974550127
"1339",-0.19176486877902,-0.19129064907245,-0.191117378445563,-0.190574495099708,-0.190962423961874,-0.190080122290477
"1340",-0.189195671304807,-0.188724826456655,-0.188550880798181,-0.188012982898067,-0.188390593342605,-0.187519491531985
"1341",-0.186580012361925,-0.18611265190897,-0.185938085278948,-0.185405294151081,-0.185772543639627,-0.184912822127932
"1342",-0.183918636573943,-0.183454868660824,-0.183279734749026,-0.182752170009011,-0.183109017763078,-0.182260853931598
"1343",-0.181212288564431,-0.180752219943645,-0.180576572069577,-0.180054351622122,-0.180400758623099,-0.179564326796261
"1344",-0.178461712956959,-0.178005448988863,-0.177829340101763,-0.177312580140677,-0.17764850912983,-0.176823980575201
"1345",-0.175667654375095,-0.175215299027906,-0.175038781706746,-0.174527596714939,-0.174853012193408,-0.174040555121698
"1346",-0.172830857442409,-0.172382513292203,-0.172205639745688,-0.171700142495171,-0.172015010723975,-0.171214790289032
"1347",-0.16995206678247,-0.169507835013184,-0.169330657079751,-0.168830958631636,-0.16913524763167,-0.168347425930482
"1348",-0.167032027018848,-0.166592007422276,-0.166414576570097,-0.165920786274598,-0.166214465826632,-0.165439201899328
"1349",-0.164071482775112,-0.16363577375091,-0.163458141077889,-0.16297036657432,-0.163253408219002,-0.162490858048849
"1350",-0.161071178674832,-0.160639877230514,-0.160462093464288,-0.159980440681065,-0.160252817718918,-0.159503134232325
"1351",-0.158031859341576,-0.157605061092518,-0.157427176590456,-0.156951749745097,-0.15721343723652,-0.156476770303035
"1352",-0.154954269398915,-0.154532068568349,-0.154354133317556,-0.153885034916678,-0.154136009681948,-0.153412506114259
"1353",-0.151839153470417,-0.151421642889437,-0.151243706506748,-0.150781037346072,-0.151021277965342,-0.150311081519277
"1354",-0.148687256179652,-0.148274527287211,-0.148096639019197,-0.147640498183542,-0.147869984996841,-0.147173236371368
"1355",-0.145499322150189,-0.1450914649931,-0.144913673716063,-0.144464158579351,-0.144682873686585,-0.143999710523811
"1356",-0.142276096005598,-0.141873199238533,-0.141695553458509,-0.141252759683763,-0.141460686944714,-0.140791243829887
"1357",-0.139018322369448,-0.138620473254938,-0.138443021107696,-0.138007042647042,-0.138204167681366,-0.137548576142875
"1358",-0.135726745865309,-0.135334030273745,-0.135156819524787,-0.134727748619449,-0.134914058806682,-0.134272447316054
"1359",-0.132402111116749,-0.132014613526383,-0.131837691570943,-0.131415618751248,-0.131591103230801,-0.130963597202704
"1360",-0.129045162747338,-0.128662966244281,-0.128486380107328,-0.128071394192704,-0.128236043863863,-0.127622765656105
"1361",-0.125656645380646,-0.125279831658867,-0.125103627995102,-0.124695816094078,-0.124849623616008,-0.124250692529536
"1362",-0.122237303640241,-0.12186595300157,-0.121690178095428,-0.121289625605634,-0.121432585397375,-0.120848117676277
"1363",-0.118787882149694,-0.11842207350382,-0.118246773269469,-0.117853563877635,-0.117985672118103,-0.117415780949607
"1364",-0.115309125532573,-0.114948936397045,-0.114774156378385,-0.114388372060346,-0.114509626688333,-0.113954422202806
"1365",-0.111801778412449,-0.111447284912675,-0.111273070283339,-0.110894791304027,-0.111005192018203,-0.110464781289153
"1366",-0.108266585412889,-0.107917862282138,-0.107744257845493,-0.107373562758945,-0.107473111017855,-0.106947598061929
"1367",-0.104704291157465,-0.104361411736863,-0.10418846192601,-0.10382542757536,-0.103914126597426,-0.103403612374412
"1368",-0.101115640269744,-0.100778676508279,-0.10060642538605,-0.100251126903537,-0.100328981667057,-0.0998335640798825
"1369",-0.0975013773732971,-0.0971703998278159,-0.0969988910867774,-0.0966514018937386,-0.0967184191368876,-0.0962381930316197
"1370",-0.0938622470916928,-0.0935373249269014,-0.0933666018893526,-0.0930269936962284,-0.0930831819170572,-0.0926182390829032
"1371",-0.0901989940485006,-0.089880195036965,-0.0897103006549382,-0.0893786434612696,-0.0894240129177054,-0.0889744420870127
"1372",-0.0865123628672899,-0.0861997533894355,-0.0860307302446961,-0.0857070923391252,-0.0857416550489718,-0.0853075418972277
"1373",-0.0828030981716301,-0.0824967432157419,-0.0823286335197886,-0.0820130814800587,-0.0820368512209961,-0.0816182783668278
"1374",-0.0790719445850906,-0.0787719077473131,-0.0786047533413774,-0.0782973520343332,-0.0783103443439178,-0.0779073913490924
"1375",-0.0753196467312406,-0.0750259902155781,-0.0748598325706248,-0.0745606451522119,-0.0745628773278766,-0.0741756206973014
"1376",-0.0715469492336497,-0.0712597338519659,-0.0710946140686929,-0.0708037019839582,-0.0707951930830121,-0.0704237062647342
"1377",-0.0677545967158872,-0.0674738818879054,-0.0673098406967436,-0.0670272636798353,-0.067008034519464,-0.0666523879046704
"1378",-0.0639433338015223,-0.0636691775548255,-0.063506255315939,-0.0632320713901064,-0.0632021445473717,-0.0628624054703895
"1379",-0.0601139051141247,-0.0598463640841554,-0.0596846007874413,-0.0594188662650349,-0.0593782660768751,-0.0590544988151713
"1380",-0.0562670552772634,-0.0560061847073237,-0.0558456199724123,-0.0555883894548838,-0.0555371420181136,-0.0552294077922952
"1381",-0.0524035289145081,-0.0521493826557596,-0.0519900557320143,-0.0517413821099166,-0.051679515281227,-0.0513878722550409
"1382",-0.0485240706494281,-0.048276701160892,-0.0481186509274092,-0.0478785853803964,-0.0478061287763549,-0.0475306320566879
"1383",-0.0446294251055925,-0.0443888834541497,-0.0442321484197591,-0.0440007404165865,-0.0439177254136366,-0.0436584270505157
"1384",-0.0407203369065709,-0.0404866727669617,-0.0403312910702259,-0.04010858836875,-0.040015048103212,-0.0397719970898039
"1385",-0.0367975506759326,-0.036570812330757,-0.0364168217399718,-0.0362028703871502,-0.0360988397552206,-0.0358720820278322
"1386",-0.0328618110372469,-0.0326420453769645,-0.0324894832901588,-0.0322843276220504,-0.032169843279802,-0.03195942171788
"1387",-0.0289138626140833,-0.0287011151370132,-0.0285500185819489,-0.0283537012237138,-0.0282288015870959,-0.0280347560132269
"1388",-0.0249544500300111,-0.024748764842332,-0.0245991704765043,-0.0244117323424037,-0.0242764575872419,-0.0240988247671527
"1389",-0.0209843179085997,-0.02078573772435,-0.020637681834987,-0.0204591621283834,-0.0203135541903797,-0.0201523678329368
"1390",-0.0170042108734185,-0.0168127770144959,-0.016666295518559,-0.0164967317319161,-0.0163408343066487,-0.0161961250638588
"1391",-0.0130148735480367,-0.0128306259441988,-0.0126857543883824,-0.0125251823032649,-0.0123590408461887,-0.0122308363131983
"1392",-0.00901705055602382,-0.0088400277448876,-0.00869680130561918,-0.00854525499269318,-0.00836891671913912,-0.00825724143423478
"1393",-0.00501148652094921,-0.0048417256479913,-0.00470017913143146,-0.0045576909504642,-0.00437120483563978,-0.00427608028024793
"1394",-0.000998926066382228,-0.000836462884938808,-0.000696630726981278,-0.000563231326841167,-0.000366648105830228,-0.000288092704517299
"1395",0.00301988618410783,0.00317501731284097,0.00331310104656938,0.00343738272791272,0.00364401056014998,0.00370598143967759
"1396",0.00704420560695158,0.0071919717139191,0.00732827332805845,0.00744341006353421,0.00766002825216122,0.00770540229905715
"1397",0.0110732875785796,0.0112136570868665,0.0113481432563238,0.01145410952976,0.0116806620600638,0.0117094300203417
"1398",0.0151063874754224,0.0152393302002543,0.0153719679702033,0.0154687399763267,0.0157051690737181,0.0157173247502517
"1399",0.0191427606739107,0.0192682478226535,0.0193990046085351,0.0194865602529713,0.0197328063829845,0.0197283466355076
"1400",0.0231816625504753,0.0232996667226352,0.0234285103101571,0.0235068292094305,0.0237628310777235,0.0237417558228299
"1401",0.0272223484815467,0.0273328436687705,0.0274597422139071,0.027528805695441,0.0277945002477954,0.0277568124589389
"1402",0.0312640738435555,0.0313670354296304,0.0314919574586232,0.0315517485607396,0.0318270709830606,0.0317727766905551
"1403",0.0353060940129325,0.0354014987737859,0.0355244131831434,0.0355749166550631,0.0358598003733795,0.0357889086643989
"1404",0.039347664366108,0.0394354904698082,0.0395563665263055,0.0395975688281481,0.0398919455086124,0.0398044685271907
"1405",0.043388040279513,0.0434682672862683,0.0435870746269476,0.0436189639297316,0.04392276347862,0.043818716425651
"1406",0.047426477129578,0.0474990859917372,0.0476157946239075,0.0476383608095502,0.0479515113732623,0.0478309125065002
"1407",0.0514622302927336,0.051527203354786,0.0516417836560233,0.0516550183173406,0.0519774462823999,0.0518403169164587
"1408",0.0554945551454104,0.0555518761439856,0.0556642988621327,0.0556681953028396,0.055999825295893,0.0558461898022468
"1409",0.0595227070640391,0.0595723611279073,0.0596825973810739,0.059677150615784,0.0600179055036021,0.0598477913105852
"1410",0.0635459414250502,0.0635879150751219,0.0636959363516847,0.0636811431059105,0.0640309439953877,0.063844381588194
"1411",0.0675635136048745,0.0675977947542008,0.0677035729128033,0.067679431622956,0.06803819786111,0.0678352207817939
"1412",0.0715746789799427,0.0716012569337147,0.0717047642032673,0.0716712750166571,0.0720389241906296,0.0718195690381053
"1413",0.0755786929266852,0.0755975583822349,0.0756987673619149,0.0756559321367507,0.0760323800738067,0.0757966865038484
"1414",0.0795748108215327,0.0795859558683322,0.0796848395275839,0.0796326618329733,0.0800178226005016,0.0797658333257438
"1415",0.0835622880409159,0.0835657061605778,0.0836622378391123,0.0836007229550617,0.0839945088605748,0.0837262696505118
"1416",0.0875403799612654,0.0875360660275428,0.087630219435338,0.0875593743527529,0.0879616959438868,0.087677255624873
"1417",0.0915083419590117,0.0914962922377981,0.091588041455099,0.0915078748757834,0.0919186409402977,0.0916180513955475
"1418",0.0954654294105856,0.0954456415599149,0.0955349610372332,0.0954454833738901,0.0958646009396682,0.0955479171092561
"1419",0.0994108976924177,0.0993833707624642,0.0994702353205786,0.0993714586968097,0.0997988330318584,0.0994661129127191
"1420",0.103344002180939,0.103308736614017,0.103393121443973,0.103285059694279,0.103720594306729,0.103371898952657
"1421",0.107263998252579,0.107220995883144,0.107302876546255,0.107185545216035,0.10762914185414,0.10726453537579
"1422",0.111170141283769,0.111119405338417,0.111198757766262,0.111072174111814,0.111523732763952,0.111143282328838
"1423",0.115061686650941,0.115003221748407,0.115080022242831,0.114944205231352,0.115403624126026,0.115007399958523
"1424",0.118937889730523,0.118871701881685,0.118945927114802,0.118800897424388,0.119268073030221,0.118856148411564
"1425",0.122798005898948,0.122724102506821,0.122795729521012,0.122641509540657,0.123116336566399,0.122688787834682
"1426",0.126641290532645,0.126559680392387,0.126628686600298,0.126465300429896,0.126947671824419,0.126504578374598
"1427",0.130466999008046,0.130377692306955,0.130444055491499,0.130271528941842,0.130761335894142,0.130302780178031
"1428",0.13427438670158,0.134177395019094,0.134241093333453,0.134059453926232,0.134556585865428,0.134082653391702
"1429",0.138062708989679,0.137958045297376,0.138019057264998,0.137828334232803,0.138332678828138,0.137843458162332
"1430",0.141831221248773,0.141718899910373,0.141777204424971,0.141577428711291,0.142088871872132,0.141584454636641
"1431",0.145579178855293,0.145459215626654,0.145514791952211,0.145305996211432,0.145824422087271,0.14530490296135
"1432",0.149305837185669,0.149178249214791,0.149231076985555,0.149013295582964,0.149538586563414,0.149004063283178
"1433",0.153010451616332,0.152875257443356,0.152925316663842,0.152698585675624,0.153230622390423,0.152681195748847
"1434",0.156692277523713,0.156549497080919,0.15659676812591,0.156361125339148,0.156899786658157,0.156335560505076
"1435",0.160350570284242,0.160200224896052,0.160244688510595,0.160000173423273,0.160545336456477,0.159966417698586
"1436",0.16398458527435,0.163826697657325,0.163868334956737,0.163614988777736,0.164166528875244,0.163573027476098
"1437",0.167593577870468,0.167428172133309,0.167466964603174,0.167204830252273,0.167762621004317,0.167154649984332
"1438",0.171176803449026,0.171003905092576,0.171039834588742,0.170768956696622,0.171332869933558,0.170710545370009
"1439",0.174733517386455,0.174553153303696,0.174586202052281,0.174306626960519,0.174876532752826,0.174239973779848
"1440",0.178262975059185,0.178075173535241,0.178105324132628,0.1778170998937,0.178392866551982,0.177742195360571
"1441",0.181764431843648,0.181569222555782,0.181596457968621,0.181299634345903,0.181881128420887,0.181216470258897
"1442",0.185237143116273,0.185034557133889,0.185058860699098,0.184753489166864,0.1853405754494,0.184662058621547
"1443",0.188680364253491,0.188470434038134,0.188491789462897,0.18817792320632,0.188770464727382,0.188078220595242
"1444",0.192093350631734,0.191876110037088,0.191894501398856,0.191572195314009,0.192170053344694,0.191464216326702
"1445",0.195475357627431,0.195250841899322,0.195266253645812,0.194935564339665,0.195538598391196,0.194819305962647
"1446",0.198825640617014,0.198593886393407,0.198606303342605,0.198267289133027,0.198875356956747,0.198142749649798
"1447",0.202143454976912,0.201904500287913,0.201913907628071,0.201566628543831,0.20217958613121,0.201433807534876
"1448",0.205428056083557,0.205181940351413,0.205188323641049,0.204832841421814,0.205450543004443,0.204691739764599
"1449",0.208678699313379,0.208425463352477,0.208428808520377,0.208065186616712,0.208687484666308,0.20791580648569
"1450",0.211894640042809,0.211634326059676,0.211634619404892,0.211262922978263,0.211889668206665,0.211105267844869
"1451",0.215075133648277,0.214807785241581,0.214805013433433,0.214425309356202,0.215056350715374,0.214259383988855
"1452",0.218219435506214,0.217945097666763,0.217939247744837,0.217551604600268,0.218186789282295,0.21737741506437
"1453",0.221326800993051,0.221045520103794,0.221036579477943,0.220641067560196,0.221280240997289,0.220458621218133
"1454",0.224396485485219,0.224108309321243,0.224096265771589,0.223692957085723,0.224335962950217,0.223502262596866
"1455",0.227427744359147,0.227132722087684,0.227117563764611,0.226706532026587,0.227353212230938,0.226507599347288
"1456",0.230419832991267,0.230118015171686,0.230099730595849,0.229681051232523,0.230331245929314,0.22947389161612
"1457",0.233372006758009,0.23306344534182,0.23304202340414,0.23261577355327,0.233269321135204,0.232400399550083
"1458",0.236283521035804,0.235968269366658,0.235943699328323,0.235509957838562,0.236166694938468,0.235286383295896
"1459",0.239153631201082,0.23883174401477,0.238804015507235,0.238362862938138,0.239022624428969,0.238131103000281
"1460",0.241981592630275,0.241653126054728,0.241622229079713,0.241173747701733,0.241836366696564,0.240933818809958
"1461",0.244766660699812,0.244431672255103,0.244397597184597,0.243941870979085,0.244607178831116,0.243693790871647
"1462",0.247508090786125,0.247166639384466,0.247129376960724,0.24666649161993,0.247334317922484,0.246410279332068
"1463",0.250205138265644,0.249857284211387,0.249816825546932,0.249346868474006,0.250017041060529,0.249082544337942
"1464",0.2528570585148,0.252502863504438,0.252459200082058,0.251982260391048,0.252654605335111,0.25170984603599
"1465",0.255463106910022,0.25510263403219,0.255055757704942,0.254571926220794,0.255246267836091,0.254291444572932
"1466",0.258022538827743,0.257655852563215,0.25760575555442,0.257115124812981,0.257791285653328,0.256826600095488
"1467",0.260534609644392,0.260161775866082,0.260108450769331,0.259611115017345,0.260288915876684,0.259314572750378
"1468",0.2629985747364,0.262619660709363,0.262563100488513,0.262059155683622,0.262738415596019,0.261754622684324
"1469",0.265413689480199,0.265028763861629,0.264968961850803,0.26445850566155,0.265139041901193,0.264146010044045
"1470",0.267779209252217,0.267388342091452,0.26732529199504,0.266808423800866,0.267490051882066,0.266487994976262
"1471",0.270094389428887,0.269697652167401,0.269631348060062,0.269108168951306,0.269790702628499,0.268779837627696
"1472",0.272358485386638,0.271955950858049,0.271886387184706,0.271356999962606,0.272040251230352,0.271020798145066
"1473",0.274570752501902,0.274162494931967,0.27408966650781,0.273554175684505,0.274237954777486,0.273210136675093
"1474",0.276730453776809,0.276316548924955,0.276240451144001,0.275698963029116,0.276383078896391,0.275347121804517
"1475",0.278836890118041,0.278417415946697,0.278338045754924,0.277790668860289,0.278474931368212,0.277431063831421
"1476",0.280889406892988,0.280464444166231,0.280381800894596,0.279828646271645,0.280512868071981,0.279461320777914
"1477",0.282887392789734,0.282457025329172,0.282371111105513,0.281812292446259,0.282496290006937,0.281437295476583
"1478",0.284830278425219,0.284394592972276,0.284305412706708,0.283741046190328,0.28442464003861,0.283358432323444
"1479",0.286717534361399,0.286276620091658,0.286184181030969,0.285614384960493,0.286297399028405,0.285224213515423
"1480",0.288548668625977,0.288102616423621,0.288006927274663,0.287431821576898,0.288114081462285,0.287034154969917
"1481",0.290323218740212,0.289872120489419,0.289773190403467,0.289192896152429,0.289874226865654,0.288787798000799
"1482",0.292040744830982,0.291584693581389,0.291482532396089,0.290897171905753,0.291577398422282,0.290484707453805
"1483",0.293700890499495,0.293239981940219,0.293134602322655,0.29254430003823,0.293223252149957,0.292124540032424
"1484",0.295303397259428,0.294837731037413,0.294729150318597,0.294134033559554,0.294811549988815,0.29370705753916
"1485",0.296848102026348,0.296377782309885,0.296266023391858,0.295666222574302,0.296342153243812,0.295232120459253
"1486",0.298334934052584,0.297860069228027,0.297745160551694,0.297140808850512,0.29781501541889,0.296699680809951
"1487",0.299763910558357,0.299284612160598,0.299166586724416,0.298557819273178,0.299230173693436,0.298109773854589
"1488",0.301135131271882,0.300651512386506,0.300530405815983,0.299917358605669,0.300587739295658,0.299462509116556
"1489",0.3024487608728,0.30196093457558,0.301836782886617,0.301219591716102,0.301887878596248,0.300758052047984
"1490",0.303704976840336,0.30321305587523,0.303085894995475,0.302464695255846,0.303130768666038,0.301996578991111
"1491",0.304903956653713,0.304408053432868,0.304277919201718,0.303652845876272,0.304316586575861,0.303178266288174
"1492",0.306045877792156,0.305546104395903,0.305413032564502,0.30478422022875,0.305445509396548,0.304303290281409
"1493",0.307130917734889,0.306627385911746,0.306491412142987,0.305858994964649,0.306517714198932,0.305371827313053
"1494",0.308159253961134,0.307652075127809,0.307513234996331,0.306877346735339,0.307533378053844,0.306384053725344
"1495",0.309131063950118,0.308620349191501,0.308478678183692,0.30783945219219,0.308492678032117,0.307340145860518
"1496",0.310046525181062,0.309532385250234,0.309387918764228,0.308745487986571,0.309395791204582,0.308240280060812
"1497",0.310905815133191,0.310388360451417,0.310241133797099,0.309595630769853,0.310242894642073,0.309084632668463
"1498",0.31170911128573,0.311188451942462,0.311038500341462,0.310390057193406,0.31103416541542,0.309873380025708
"1499",0.312456591117902,0.311932836870779,0.311780195456476,0.311128943908599,0.311769780595457,0.310606698474784
"1500",0.31314843210893,0.312621692383779,0.312466396201299,0.311812467566801,0.312449917253015,0.311284764357928
"1501",0.313784811738039,0.313255195628872,0.31309727963509,0.312440804819384,0.313074752458925,0.311907754017376
"1502",0.314365907484454,0.313833523753469,0.313673022817007,0.313014132317716,0.313644463284022,0.312475843795366
