"","ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput","ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.ResidualOutput.ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.ResidualOutput.BasicARIMA$residuals","ResidualOutput.BasicARIMA$residuals","BasicARIMA$residuals"
"1649",0.534429404973728,0.188558542500314,-0.000228262443943361,-0.0135599051638515,-0.0543265586349121,0.083403,-0.00433700000000001,-5.85213062542777e-06
"1650",0.234605502624655,0.269143317906584,-0.00732608731778986,-0.0135904718373719,-0.0833425586349121,0.082964,-0.004319,8.21394405203789e-06
"1651",0.0202605880372708,0.353523317352374,-0.0147575974164857,-0.0124966214403021,-0.111243558634912,0.082348,-0.0043,1.97578833693867e-05
"1652",-0.525008316920168,-0.0135843236983122,0.00282389252307776,-0.0104305160718611,-0.137813558634912,0.081559,-0.00428099999999999,2.74566537128428e-05
"1653",-0.319034573461539,-0.00876525790210572,-0.0133461271830277,-0.00741955817432259,-0.162853558634912,0.080597,-0.00426,-6.93565018057283e-05
"1654",-0.00544864797788791,0.17312070562153,0.00265782731760256,-0.00344968883703485,-0.186133558634912,0.079465,-0.00424100000000001,9.84253760138996e-06
"1655",-0.0794319131948833,0.124942596210561,0.0174281673774333,0.00149467496917974,-0.207463558634912,0.078163,-0.004218,2.29016010115934e-05
"1656",-0.256893180475173,-0.109606461401982,0.0213642486335012,0.00682986049079591,-0.226673558634912,0.076693,-0.0042,-6.84642596149309e-05
"1657",-0.106061391215584,-0.159038448513359,-0.0162675345441679,0.0101001090624417,-0.243703558634912,0.075056,-0.00416999999999999,1.55174850990924e-05
"1658",0.29661098050218,0.133374429379228,0.00403847903859625,0.0106641986936882,-0.258513558634912,0.073254,-0.00415,-6.78913811404946e-05
"1659",0.297388349284193,0.340260686855021,-0.0157768656996083,0.00857869905585589,-0.271073558634912,0.071289,-0.00413000000000001,-7.68238039792201e-05
"1660",-0.423414167931888,-0.0729839516834518,-0.0255733520256121,0.00435643130376618,-0.281353558634912,0.069162,-0.00410999999999999,-7.43884913880777e-05
"1661",-0.369919454246597,-0.180439303455168,0.0343593352467181,-0.00123393529692615,-0.289313558634912,0.066874,-0.00408,3.79494594420216e-05
"1662",0.155010391754081,0.109378300456452,0.00778846978152589,-0.00797375367326662,-0.295013558634912,0.064427,-0.00405,-2.29886594187434e-05
"1663",0.0111483535025361,0.026270478429573,-0.00366872667407524,-0.0147786118657602,-0.298573558634912,0.061822,-0.00403000000000001,-1.78138577209275e-05
"1664",-0.0552292343501475,-0.0295790088437619,0.00482782798860172,-0.0175873748948831,-0.300133558634912,0.059061,-0.004,-1.07252868293273e-05
"1665",0.00832419953809671,0.0853976624101455,-0.0674765155800713,-0.0157804963871067,-0.299853558634912,0.056146,-0.00397,-0.000102880444982301
"1666",-0.265434263813298,-0.0905166218027821,0.0533450906722668,-0.0110808621115011,-0.297873558634912,0.053077,-0.00395000000000001,-1.49155375925858e-05
"1667",0.057805928144957,0.0947663018403518,0.0189386185173269,-0.00392147805496996,-0.294323558634912,0.04986,-0.00391999999999998,9.41233646978289e-06
"1668",0.0181554565180784,0.0678490589784241,-0.0312955237790392,0.00498273342168287,-0.289233558634912,0.046499,-0.00389,3.00318960122503e-05
"1669",-0.118965248196149,-0.102669580839258,0.0307973011499151,0.0129908407694833,-0.282693558634912,0.042999,-0.00386,-5.54994361041671e-05
"1670",0.345647118116871,0.25325374726998,-0.0227100502134844,0.0194352304205855,-0.274763558634912,0.039365,-0.00381999999999999,3.19671547823752e-05
"1671",-0.034859433226095,0.052448529000654,0.0261519132553114,0.0242895257428015,-0.265513558634912,0.035601,-0.00380000000000003,-5.05476424632612e-05
"1672",-0.197283207862371,-0.150785030984667,0.000436152006077689,0.0275352965072196,-0.255043558634912,0.031717,-0.00377,3.89594992031839e-05
"1673",-0.177920848662403,-0.31026671454556,0.0140286793892223,0.0291461660816522,-0.243423558634912,0.027722,-0.00372999999999998,-4.26717574475433e-05
"1674",0.0654799569229345,-0.27928234533577,0.0172523822163724,0.0291027042371876,-0.230733558634912,0.023627,-0.00370000000000001,4.65567273768564e-05
"1675",0.30466588909475,-0.0819933936795828,-0.00262776863448641,0.027382520942457,-0.217063558634912,0.019439,-0.00367000000000001,-3.63615494278769e-05
"1676",0.500490660206718,0.283486435477781,0.00138343845091127,0.0240332261660916,-0.202483558634912,0.01517,-0.00364,-4.91524217802743e-05
"1677",-0.310598110629149,-0.150155136005505,-0.0128989376628494,0.0193633678193893,-0.187083558634912,0.010829,-0.00359999999999999,-5.3964923993899e-05
"1678",-0.0696274832119568,-0.0121245465340819,0.00100177022266508,0.0134869155433615,-0.170933558634912,0.0064254,-0.00356000000000001,-5.09378720798814e-05
"1679",-0.166850986094772,-0.0959874202133286,-0.0162937070834094,0.00637859427172446,-0.154123558634912,0.0019687,-0.00352999999999998,-4.12654317694105e-05
"1680",0.125969504325325,0.130706545834822,0.0053138379896811,-0.00195700505361535,-0.136723558634912,-0.0025315,-0.00349000000000002,-2.69290731473859e-05
"1681",-0.200739318388101,-0.131394121312719,0.0418332234332456,-0.0114950235071323,-0.118723558634912,-0.0070654,-0.00345999999999999,-1.03488647029692e-05
"1682",0.229176669309568,0.107400654804608,-0.00397915774454469,-0.0217800661960627,-0.100203558634912,-0.011623,-0.00342000000000001,5.99029650372174e-06
"1683",0.0872315663830849,0.0412031626745581,-0.00896509374722813,-0.032670440612596,-0.0812295586349121,-0.016196,-0.00337999999999999,1.98840445735371e-05
"1684",-0.0605150405650212,-0.0503068740150411,-0.0105425463873876,-0.0441854443717792,-0.0618825586349121,-0.020774,-0.00334000000000001,-7.03187754265144e-05
"1685",0.0820595055997067,0.116411593031922,-0.00326248888025779,-0.0554014492780115,-0.0422395586349121,-0.025347,-0.0033,1.49630210155571e-05
"1686",-0.145442825776525,0.0190524575637371,0.00101729098298561,-0.0626158645574897,-0.0223775586349121,-0.029905,-0.00327,3.28002570149088e-05
"1687",-0.157952029814487,0.00939806018610883,-0.0099405338862374,-0.0648505680241081,-0.00237555863491212,-0.03444,-0.00322,-5.56136578038212e-05
"1688",-0.148290533235851,-0.0230401953820697,0.017328409490899,-0.0620310754074157,0.0176891413650879,-0.038941,-0.00317999999999999,2.9273219838366e-05
"1689",0.00171901895118109,0.0336146911228569,0.0182198591210133,-0.0538293140023673,0.0377394413650879,-0.043399,-0.00314,-5.51967765916037e-05
"1690",0.0306710069012954,0.0477867805033526,-0.0124741013686837,-0.0392268259769522,0.0576984413650879,-0.047804,-0.00309000000000001,-6.68159053649472e-05
"1691",-0.083891890826157,-0.0456609514446266,-0.00394162405488774,-0.0181994644747996,0.0774874413650879,-0.052147,-0.00306000000000001,3.18355599433494e-05
"1692",0.0923236706009882,0.126387687453234,-0.0364379974559189,0.00751611340960445,0.0970214413650879,-0.056418,-0.00300999999999998,-4.05911518313039e-05
"1693",-0.0671301046999966,0.0802680894738076,0.011415428112132,0.0311688640724434,0.116176441365088,-0.060608,-0.00295999999999999,-4.33592496222878e-05
"1694",-0.2443399685951,-0.115567112420935,0.00167936435161167,0.0509564954876259,0.134846441365088,-0.064706,-0.00292000000000001,-3.99379856359515e-05
"1695",0.301955301923617,0.206194248063475,0.0185895454466731,0.0666129990787777,0.152876441365088,-0.068704,-0.00287999999999999,-3.14108237757792e-05
"1696",0.15635857538948,0.107280619340504,-0.00136743544379221,0.0770135524415247,0.170156441365088,-0.072591,-0.00283000000000003,-1.94496044549907e-05
"1697",-0.000553142781658966,-0.112622073345581,0.027158574487682,0.0818290496445995,0.186566441365088,-0.076358,-0.00278,-6.0278930553714e-06
"1698",0.166936680177009,-0.116790204290471,-0.00237830598938008,0.0809869545664112,0.201966441365088,-0.079995,-0.00272999999999995,6.87825287437601e-06
"1699",0.305939568135497,-0.0533944540234144,0.0230428222353095,0.0744047846820926,0.216236441365088,-0.083493,-0.00269000000000003,1.75600333611747e-05
"1700",0.403760153263155,0.102274385204765,0.00525352477310831,0.061999977071691,0.229246441365088,-0.086843,-0.00263999999999998,2.47823217871534e-05
"1701",0.49487103076424,0.383974526361298,0.00164513044416048,0.0441558884201679,0.240876441365088,-0.090034,-0.00259000000000004,-7.20950928712048e-05
"1702",-0.189516940599626,0.0243846799216025,-0.00166711539434419,0.023502039035722,0.250986441365088,-0.093056,-0.00253999999999999,7.41959002281688e-06
"1703",-0.205267191880075,-0.0581452742496673,0.00430301079647713,0.00445412701511944,0.259476441365088,-0.095902,-0.00248999999999999,2.10932881743452e-05
"1704",-0.259495892066378,-0.205256189870256,-0.00552911697599474,-0.0119925231896429,0.266226441365088,-0.098559,-0.00244,-6.94725712615526e-05
"1705",-0.375692102091231,-0.448330552738937,-0.00098150431204462,-0.0259195899210456,0.271266441365088,-0.10102,-0.00239,1.53669597611205e-05
"1706",0.158116272565704,-0.105267240384768,-0.00134937654570902,-0.0373003594232838,0.274646441365088,-0.10329,-0.00234000000000001,-6.72490819662025e-05
"1707",-0.0457874226923858,-0.152041690827774,-0.00810852548674348,-0.0461182519323615,0.276416441365088,-0.10535,-0.00228,-7.5555295773188e-05
"1708",0.219380668813962,0.176084022935072,-0.000570510489781129,-0.0523269556679023,0.276656441365088,-0.10721,-0.00223000000000001,2.72708115462981e-05
"1709",0.0177618038541252,0.199371708443478,-0.00108007001761601,-0.0559200248577199,0.275396441365088,-0.10887,-0.00217000000000001,-4.07747665933653e-05
"1710",-0.00737262302818786,0.255923659148161,0.00104735323828774,-0.0569172157050568,0.272726441365088,-0.11034,-0.00212999999999997,-3.9573332782261e-05
"1711",-0.0802828027232643,0.224148984097065,-0.00307514025462352,-0.0553150320874524,0.268686441365088,-0.11161,-0.00206000000000001,-3.30944951429934e-05
"1712",-0.258257196424322,0.017250970234651,4.76158557375997e-05,-0.0508864039764003,0.263346441365088,-0.11269,-0.00201000000000001,-2.27478298153726e-05
"1713",-0.131793700122842,-0.00458191632522315,-0.00544116995805106,-0.0433786860208155,0.256766441365088,-0.11359,-0.00196000000000002,8.96700645784951e-05
"1714",0.178904575807811,0.2389340665269,-0.00604212061733669,-0.0347553493658724,0.249006441365088,-0.1143,-0.00189,2.17500915886681e-05
"1715",-0.159143379928274,0.0584585759094435,-0.000774556181572059,-0.0257759144355343,0.240126441365088,-0.11484,-0.00183999999999995,-8.54627383772841e-05
"1716",-0.0260031069067441,0.166529720225051,-0.00490329897068079,-0.0175202592206398,0.230196441365088,-0.1152,-0.00179000000000001,-1.34302710468326e-05
"1717",-0.213489338932145,0.0214214517588477,-0.00111914965443367,-0.0102797730249971,0.219266441365088,-0.11538,-0.00172,-3.64950205877789e-06
"1718",-0.163711507596297,-0.0234634828546646,0.00270974960084953,-0.0040395969230804,0.207396441365088,-0.1154,-0.00165999999999999,5.65420164555518e-06
"1719",-0.147794693367683,-0.101446716639351,0.00848322257109508,0.00124552998606423,0.194656441365088,-0.11525,-0.00161,1.32595161783655e-05
"1720",0.123835139953667,0.054126713859992,0.0105218323655865,0.00580167255424804,0.181086441365088,-0.11494,-0.00154000000000004,-8.17015275247355e-05
"1721",0.0614914838349356,0.0508987673964378,-0.00344787782068799,0.00913811143671039,0.166736441365088,-0.11446,-0.00147999999999998,8.48689815313718e-07
"1722",0.0142362527846296,0.0521692017131736,0.00105949702885488,0.0110676956818343,0.151636441365088,-0.11383,-0.00141999999999998,1.81515484967143e-05
"1723",-0.106919548167145,-0.0202648539811597,-0.0118243540760568,0.0118609964772411,0.135846441365088,-0.11305,-0.00136000000000003,-6.87456449712796e-05
"1724",0.00943051671330419,0.0800717478630606,-0.00144459429590224,0.0123924707730278,0.119396441365088,-0.11211,-0.00129999999999997,1.92977751543032e-05
"1725",-0.153358006322318,-0.0442813097982244,0.0174361013355848,0.0129385007903378,0.102325441365088,-0.11103,-0.00124000000000002,-6.09697897000491e-05
"1726",0.0763743290898711,0.113835195002011,-0.016102452348654,0.0134692205209807,0.0846864413650879,-0.1098,-0.00118000000000001,-6.80179777039487e-05
"1727",-0.0504849868632888,0.0669647701898681,-0.0113317117118042,0.0139943619813372,0.0665184413650879,-0.10843,-0.00111,3.49128099532689e-05
"1728",-0.0319504910847332,0.103949269115301,-0.00216751424069456,0.0145147911795981,0.0478654413650879,-0.10691,-0.00105,-3.40807622309923e-05
"1729",-0.222835318528106,-0.0461006928400922,-0.0180751396665829,0.0150373875231346,0.0287684413650879,-0.10527,-0.000979999999999981,-3.46457918358743e-05
"1730",0.0577358189526447,0.135618294470062,0.00230219671675697,0.0155511242135849,0.00927154136508788,-0.10349,-0.000929999999999986,-3.04293983144354e-05
"1731",-0.112241976345659,0.000560684039403753,0.00942205220851397,0.0159528270615966,-0.0105835586349121,-0.10158,-0.000850000000000017,-2.2483166335796e-05
"1732",-0.0282033497181886,-0.019329767999946,0.00298045114428917,0.0158129417621795,-0.0307535586349121,-0.099543,-0.000800000000000023,8.7737437297619e-05
"1733",0.210749952176189,0.123360862324956,0.0201536908238577,0.0150170791608963,-0.0511955586349121,-0.097383,-0.000730000000000008,1.81027439145609e-05
"1734",-0.0756071124434174,-0.100056549732292,-0.0157022182377028,0.01355631505103,-0.0718665586349121,-0.095101,-0.000669999999999948,9.84352806421284e-06
"1735",0.206307305069474,0.116293287582555,-0.00130254901098473,0.0114217225460273,-0.0927235586349121,-0.092699,-0.000600000000000045,1.0649703727772e-06
"1736",0.0472803911746555,0.0990401416157875,0.00351774553757159,0.00873037207949869,-0.113723558634912,-0.090179,-0.000539999999999985,-0.000106983919917258
"1737",-0.176086190681461,-0.0309923368216535,-0.0176188475363475,0.00597351970201846,-0.134833558634912,-0.087545,-0.00047999999999998,-3.27690561237048e-05
"1738",-0.203809085915971,-0.0906036152146638,0.00195133069669103,0.00326919827602851,-0.155983558634912,-0.084797,-0.000410000000000021,-1.83859098146221e-05
"1739",0.0812616837154005,0.123800168271757,-0.00443526381562587,0.000587627126995373,-0.177103558634912,-0.081937,-0.000359999999999971,-2.92872211904437e-06
"1740",-0.00315992902649276,0.1434240432636,-0.00287126943263172,-0.00207838979422392,-0.198113558634912,-0.078969,-0.000300000000000022,-8.86126402348527e-05
"1741",-0.0174138130673338,0.181645869301374,0.00575630454893522,-0.0047271557302199,-0.218913558634912,-0.075894,-0.000230000000000008,3.23266227386652e-06
"1742",-0.184120312883963,0.0387075862605321,-0.00157867659168372,-0.0072449605244022,-0.239423558634912,-0.072714,-0.000180000000000013,2.85790807752483e-05
"1743",-0.0669939815557317,0.0423599988569459,0.00545744133529538,-0.00910327991273298,-0.259543558634912,-0.069431,-0.000109999999999999,-5.24983531691169e-05
"1744",-0.204536317818387,-0.160827241357968,0.00452106572890178,-0.00986043764224001,-0.279203558634912,-0.066048,-6.00000000000045e-05,3.85689420183688e-05
"1745",0.258181463824425,0.141715087151361,0.00493247231283773,-0.00942296365410794,-0.298293558634912,-0.062567,0,-4.16043877220495e-05
"1746",0.103651115023991,0.127864497070293,0.0047414681791576,-0.00777633739373487,-0.316743558634912,-0.058989,5.000000000005e-05,4.87911488020742e-05
"1747",0.0832252179671309,0.189876162791596,0.00204968710995138,-0.00490155974520844,-0.334443558634912,-0.055317,0.000109999999999999,-3.33811279835671e-05
"1748",-0.0033610973828766,0.190933640620376,0.000957184140091966,-0.0010278927349915,-0.351333558634912,-0.051553,0.000169999999999948,-4.59068300306951e-05
"1749",-0.163287305445795,0.0595311608347106,0.00710823656920945,0.00287351345144773,-0.367283558634912,-0.047699,0.000220000000000053,4.90767652370215e-05
"1750",-0.162064140487223,-0.0179319627260861,0.00174596609115103,0.0064903238345855,-0.382143558634912,-0.043757,0.000279999999999947,-2.90036732804032e-05
"1751",0.0428748317993815,0.0919534686294873,0.00447196602640937,0.00976782289044139,-0.395673558634912,-0.03973,0.000330000000000052,-3.84423605814809e-05
"1752",-0.0606879125091011,0.0265869372965244,-0.000936987492466367,0.0126941224561512,-0.407663558634912,-0.035619,0.000389999999999946,-4.16974461865393e-05
"1753",-0.0322268384926239,0.0504842068479581,-0.00516153079228976,0.0152817445943386,-0.417893558634912,-0.031427,0.000440000000000051,-3.89412769008501e-05
"1754",-0.10818208955122,-0.00172923260824875,-0.00992399576446738,0.0175294498730477,-0.426153558634912,-0.027156,0.00048999999999999,-3.11488578206286e-05
"1755",0.0144317974533934,0.0978284549995705,-0.0070836592822236,0.0194320497772108,-0.432233558634912,-0.022807,0.000539999999999985,-1.98848812171803e-05
"1756",-0.18387389480794,-0.0863062608479609,0.025222282389485,0.0209840531119236,-0.435943558634912,-0.018384,0.000599999999999989,-7.03155759040894e-06
"1757",0.0830295497099707,0.0147582931085614,0.00613645043457234,0.0214094619826915,-0.437063558634912,-0.013888,0.000640000000000029,5.49973186325657e-06
"1758",0.1480609620724,0.0571677566527133,-0.0114284759418686,0.0176259477265067,-0.435383558634912,-0.0093249,0.000699999999999978,1.60320231392674e-05
"1759",0.00523513362823569,-0.0380728384944605,0.000633768942521262,0.00878408639238555,-0.430703558634912,-0.0047013,0.000740000000000018,2.33281163160015e-05
"1760",0.112344762733222,0.0865189452534528,-0.0205348025536447,-0.00511917152114977,-0.422833558634912,-2.27e-05,0.000789999999999957,2.67154801192326e-05
"1761",-0.123890016284466,-0.0381596180413545,0.00700923834829873,-0.0228970179679961,-0.411773558634912,0.0047049,0.000840000000000007,-7.3878303481045e-05
"1762",-0.0658289455303267,-0.0205126811236074,0.0106242813021216,-0.0399438557283191,-0.397623558634912,0.0094754,0.000890000000000002,2.53360124258249e-06
